protein,ECC,GO_Nb,SL_Nb,essential,ES
YMR251W,0.0,0.0,0.0,0,0.0
YMR261C,0.17857142857142855,0.0,2.0,0,0.17857142857142855
YOR089C,0.8294604895499433,33.221428571428575,26.58333333333333,0,0.8294604895499433
YPR035W,0.0,0.0,0.0,1,0.0
YBR203W,0.023013078470824948,28.0,0.0,0,0.023013078470824948
YDR092W,0.21754385964912282,0.0,0.0,0,0.0
YDR138W,0.9155737974963222,5.050757575757576,48.33333333333333,0,0.9155737974963222
YDR202C,1.3418242941130267,49.0,13.5,0,1.3418242941130267
YGR188C,0.04522357723577236,9.0,9.333333333333334,0,0.04522357723577236
YHR039C-A,0.9129120879120879,9.517316017316018,0.0,0,0.9129120879120879
YJR033C,1.3418242941130267,31.889126559714796,19.333333333333332,0,1.3418242941130267
YKL080W,0.49583568083338536,48.0,0.0,0,0.49583568083338536
YMR054W,1.621726133428261,24.83333333333333,1.3333333333333333,0,1.621726133428261
YMR093W,1.0611114626259688,26.266666666666666,25.833333333333336,1,1.0611114626259688
YOR270C,2.243048191984362,25.33257575757576,2.0,0,2.243048191984362
YBR128C,0.0,0.0,0.0,0,0.0
YDR162C,0.36295018542290686,13.899080086580089,18.666666666666668,0,0.36295018542290686
YPL120W,0.0,0.0,0.0,0,0.0
YBR129C,0.0,0.0,0.0,0,0.0
YJL071W,0.0,0.0,0.0,0,0.0
YLR092W,0.0,0.0,0.0,0,0.0
YBR131W,0.0,0.0,0.0,0,0.0
YGL124C,0.5888888888888888,0.0,3.5,0,0.5888888888888888
YML001W,0.4181483119563615,3.623015873015873,35.25,0,0.4181483119563615
YBR132C,0.020413620966304155,0.7142857142857143,2.0,0,0.020413620966304155
YDL154W,0.25,0.5555555555555556,0.0,0,0.25
YER087W,0.0,0.0,0.0,0,0.0
YGL187C,0.0,0.0,0.0,0,0.0
YKL101W,0.25437144554791613,6.0,18.333333333333332,1,0.25437144554791613
YBR134W,0.0,0.0,0.0,0,0.0
YBR252W,0.037384969325153374,2.833333333333333,0.0,1,0.037384969325153374
YBR295W,0.0,0.0,0.0,0,0.0
YDR078C,0.41666666666666663,2.5,2.0,0,0.41666666666666663
YDR170W-A,0.0,0.0,0.0,0,0.0
YER138C,0.0,0.0,0.0,0,0.0
YGR108W,0.2495746054098457,23.0,0.0,0,0.2495746054098457
YGR109C,0.7235682573211177,50.061471861471865,0.0,0,0.7235682573211177
YKR091W,0.38558352402745993,47.66666666666667,0.0,0,0.38558352402745993
YLR079W,1.340962167409697,122.3,7.416666666666666,0,1.340962167409697
YLR210W,0.2495746054098457,28.73333333333333,0.0,0,0.2495746054098457
YLR226W,0.11722488038277512,1.125,9.333333333333334,0,0.11722488038277512
YMR199W,0.5080030884774989,74.5,0.0,0,0.5080030884774989
YCR004C,0.10185185185185185,2.5,0.6666666666666666,0,0.10185185185185185
YDR499W,0.3548561703647179,4.8,4.0,1,0.3548561703647179
YJL090C,0.24638911545679404,7.866666666666666,24.166666666666668,1,0.24638911545679404
YBR137W,0.011273679346989064,10.0,7.583333333333333,0,0.011273679346989064
YKR083C,0.5269230769230769,3.333333333333334,3.0,1,0.5269230769230769
YOR007C,0.0,0.0,0.0,0,0.0
YBR138C,0.0,0.0,0.0,0,0.0
YBR139W,0.1807511737089202,17.0,0.0,0,0.1807511737089202
YBR280C,0.4560569474293611,28.360294117647054,0.0,0,0.4560569474293611
YOR381W,0.0,0.0,0.0,0,0.0
YBR140C,0.5377684407096172,4.652777777777778,25.833333333333332,1,0.5377684407096172
YBR141C,0.0,0.0,0.0,0,0.0
YGL091C,0.0,0.0,0.0,1,0.0
YBR142W,3.940940846272217,126.0,33.666666666666664,1,3.940940846272217
YDR170C,0.6329114608021129,3.5576923076923075,22.21111111111111,1,0.6329114608021129
YGL111W,4.000625951800868,127.33333333333334,42.666666666666664,1,4.000625951800868
YHR052W,5.765581911415593,114.67896825396826,103.5,1,5.765581911415593
YHR066W,6.796267178992095,87.67774170274171,59.166666666666664,0,6.796267178992095
YKL014C,0.7814439670117095,11.389928698752229,9.0,1,0.7814439670117095
YLR398C,0.31266968325791855,5.5,16.666666666666668,0,0.31266968325791855
YMR163C,0.0,0.0,0.0,0,0.0
YNL002C,3.067905010756487,30.42748917748918,49.583333333333336,1,3.067905010756487
YOR272W,4.322203238694458,44.25079365079365,44.5,1,4.322203238694458
YPL141C,1.5613151303318822,15.105158730158731,28.333333333333336,0,1.5613151303318822
YIL129C,0.0,0.0,0.0,1,0.0
YLR386W,0.0707070707070707,0.0,4.666666666666667,0,0.0707070707070707
YMR080C,0.4449126853538618,0.0,8.916666666666668,0,0.4449126853538618
YBR144C,0.0,0.0,0.0,0,0.0
YBR145W,0.0,0.0,0.0,0,0.0
YBR146W,0.2319327731092437,5.0,3.0,0,0.2319327731092437
YDL211C,0.0,0.0,0.0,0,0.0
YDL030W,1.6323944863746653,13.208333333333334,25.0,1,1.6323944863746653
YDL098C,1.0506715506715507,11.666666666666666,14.0,1,1.0506715506715507
YER029C,3.1746077225601397,73.41666666666667,71.0,1,3.1746077225601397
YGR075C,0.7741147741147741,8.666666666666666,9.5,1,0.7741147741147741
YOR308C,1.9073770928840588,13.333333333333334,48.0,0,1.9073770928840588
YBR154C,3.954327217816579,79.87579365079365,69.0,1,3.954327217816579
YDL140C,3.4525662754020123,136.71600175187132,101.5,1,3.4525662754020123
YDR404C,4.437053359801532,99.25119047619046,44.5,1,4.437053359801532
YER071C,0.0,0.0,0.0,0,0.0
YFL023W,0.0,0.0,0.0,1,0.0
YKL144C,3.3574165796384725,26.416666666666664,52.5,1,3.3574165796384725
YLR384C,2.921750356443723,23.17142857142857,15.5,0,2.921750356443723
YOR224C,3.676883025491358,77.54761904761904,65.5,1,3.676883025491358
YOR341W,2.5024408386685346,50.1968253968254,78.26666666666667,1,2.5024408386685346
YPL203W,3.377987790511653,91.07388167388169,0.0,1,3.377987790511653
YDR463W,0.07827402458555716,5.598529411764705,2.066666666666667,0,0.07827402458555716
YGR187C,0.07501280081925243,0.0,0.0,0,0.0
YGR234W,0.07392473118279569,3.2,4.5,0,0.07392473118279569
YJR032W,0.47774678632064027,2.9846153846153847,0.0,0,0.47774678632064027
YBR156C,0.49444444444444446,3.0,3.0,0,0.49444444444444446
YGR113W,0.9202147752414873,10.642857142857142,9.5625,1,0.9202147752414873
YBR157C,0.0,0.0,0.0,0,0.0
YBR158W,0.19090909090909092,2.1984126984126986,1.0,1,0.19090909090909092
YDR111C,0.0,0.0,0.0,0,0.0
YGR163W,0.2857142857142857,2.230769230769231,2.0,0,0.2857142857142857
YCR011C,0.03857142857142857,0.0,2.9166666666666665,0,0.03857142857142857
YCR024C-A,1.6133530528827218,42.3,69.83333333333333,0,1.6133530528827218
YDL210W,0.35743778148136507,16.75,16.666666666666668,0,0.35743778148136507
YFL062W,0.5025390918417167,15.81363636363636,21.333333333333332,0,0.5025390918417167
YGR191W,0.4484517650371309,0.0,5.5,1,0.4484517650371309
YGR295C,0.24316318730737446,80.0,21.666666666666664,0,0.24316318730737446
YIL005W,0.16961731116008816,2.1666666666666665,4.5,0,0.16961731116008816
YIR022W,0.4165348377113084,12.06212121212121,13.25,1,0.4165348377113084
YJL222W,0.056885318071758756,5.233333333333333,3.0,0,0.056885318071758756
YJR161C,0.4258730158730159,0.0,5.0,0,0.4258730158730159
YKL008C,4.95805165290564,121.4404761904762,219.66666666666669,0,4.95805165290564
YLL043W,0.09333333333333332,2.05,5.833333333333333,0,0.09333333333333332
YLR004C,0.5961403518040218,36.0,16.97222222222222,0,0.5961403518040218
YLR056W,0.09564102564102564,7.133333333333333,6.666666666666667,0,0.09564102564102564
YLR080W,0.1211111111111111,2.0,1.9444444444444444,0,0.1211111111111111
YNL279W,0.15333333333333332,6.5,4.25,0,0.15333333333333332
YNR070W,0.0,0.0,0.0,0,0.0
YPR003C,0.1211111111111111,5.0,2.9166666666666665,0,0.1211111111111111
YCL051W,0.0,0.0,0.0,0,0.0
YCR065W,0.0,0.0,0.0,0,0.0
YDL089W,0.14957264957264957,0.0,2.9166666666666665,1,0.14957264957264957
YDL106C,0.059941520467836254,7.333333333333333,0.0,0,0.059941520467836254
YDL189W,0.0,0.0,0.0,0,0.0
YDR001C,0.024489795918367346,0.0,0.0,0,0.0
YDR027C,1.6348039215686274,7.407467532467532,7.8125,0,1.6348039215686274
YDR093W,0.0,0.0,0.0,0,0.0
YDR113C,0.18968431537456565,14.6,17.375,1,0.18968431537456565
YDR123C,0.0,0.0,0.0,1,0.0
YDR217C,0.29570249665574605,23.133333333333333,11.0,0,0.29570249665574605
YDR223W,0.0,0.0,0.0,0,0.0
YDR285W,0.17105263157894735,13.825,0.0,0,0.17105263157894735
YDR389W,0.007970194302961704,0.0,0.0,1,0.0
YDR439W,0.44203570133916714,37.721428571428575,24.177777777777777,0,0.44203570133916714
YDR501W,0.0,0.0,0.0,0,0.0
YEL065W,0.0,0.0,0.0,0,0.0
YER129W,1.1899178056679065,21.34448051948052,61.66666666666667,0,1.1899178056679065
YFL029C,0.0,0.0,0.0,1,0.0
YFR015C,1.428834640403016,10.833333333333334,0.0,0,1.428834640403016
YFR027W,0.30952380952380953,2.355555555555556,4.0,1,0.30952380952380953
YFR046C,0.0,0.0,0.0,0,0.0
YGL003C,1.0590648571676586,96.61190476190474,38.6,1,1.0590648571676586
YGL075C,0.08130904183535763,16.944444444444443,0.0,1,0.08130904183535763
YGL116W,0.5192574840601601,88.65,4.0,1,0.5192574840601601
YGL216W,0.0,0.0,0.0,0,0.0
YGL235W,0.0,0.0,0.0,0,0.0
YGR035C,0.0337055417700579,2.033333333333333,0.0,0,0.0337055417700579
YGR186W,1.0892518198731214,48.58654678654679,24.0,1,1.0892518198731214
YGR238C,1.2200557964357708,64.90476190476191,0.0,0,1.2200557964357708
YGR270W,0.07581453634085213,6.751515151515151,0.0,0,0.07581453634085213
YHL022C,0.0,0.0,0.0,0,0.0
YHL035C,0.0,0.0,0.0,0,0.0
YHL050C,0.0,0.0,0.0,0,0.0
YHR149C,0.09696969696969697,3.1666666666666665,0.0,0,0.09696969696969697
YHR159W,0.0,0.0,0.0,0,0.0
YIL031W,0.0,0.0,0.0,1,0.0
YIL050W,0.47217307975821904,16.560606060606062,15.833333333333334,0,0.47217307975821904
YIL101C,0.0,0.0,0.0,0,0.0
YIL122W,0.0,0.0,0.0,0,0.0
YIL131C,1.4623159172547369,134.35196324143692,6.5,0,1.4623159172547369
YIL140W,0.0,0.0,0.0,0,0.0
YIR031C,0.0,0.0,0.0,0,0.0
YJL060W,0.0,0.0,0.0,0,0.0
YJL084C,0.059941520467836254,16.560606060606062,0.0,0,0.059941520467836254
YJR054W,0.0,0.0,0.0,0,0.0
YJR083C,0.10872532707148891,0.0,0.0,0,0.0
YJR092W,0.3807677226893873,0.0,0.0,0,0.0
YKL043W,0.0,0.0,0.0,0,0.0
YKL048C,0.16447368421052633,5.923076923076923,0.0,0,0.16447368421052633
YKL116C,0.0,0.0,0.0,0,0.0
YKL185W,0.0,0.0,0.0,0,0.0
YKR077W,0.046052631578947366,74.0,0.0,0,0.046052631578947366
YKR078W,0.0,0.0,0.0,0,0.0
YKR089C,0.0,0.0,0.0,0,0.0
YKR090W,0.0,0.0,0.0,0,0.0
YLL003W,0.17316017316017315,0.0,0.0,1,0.0
YLR006C,0.8768778399099422,9.24937343358396,35.833333333333336,0,0.8768778399099422
YLR086W,0.18795454545454546,1.0,2.0,1,0.18795454545454546
YLR131C,0.177709187022156,9.534632034632034,0.0,0,0.177709187022156
YLR183C,0.0,0.0,0.0,0,0.0
YLR187W,0.0,0.0,0.0,0,0.0
YLR190W,0.444813012924468,35.0,2.6666666666666665,0,0.444813012924468
YLR219W,0.0,0.0,0.0,0,0.0
YLR278C,0.0,0.0,0.0,0,0.0
YLR319C,0.48703766769865836,8.968939393939394,0.0,0,0.48703766769865836
YLR394W,0.462719298245614,16.599999999999998,0.0,0,0.462719298245614
YLR401C,0.0,0.0,0.0,0,0.0
YLR457C,0.0,0.0,0.0,1,0.0
YML027W,0.0,0.0,0.0,0,0.0
YML034W,0.0,0.0,0.0,0,0.0
YML119W,0.0,0.0,0.0,0,0.0
YMR005W,0.4935997910135841,6.0,6.5,1,0.4935997910135841
YMR129W,0.5816498316498316,6.571428571428571,4.0,0,0.5816498316498316
YNL042W,0.08639021796916534,241.0,0.0,0,0.08639021796916534
YNL058C,0.019537480063795853,11.090909090909092,0.0,0,0.019537480063795853
YNL257C,0.0,0.0,0.0,0,0.0
YNL278W,0.0,0.0,0.0,0,0.0
YNL298W,1.6312851711919998,65.45687645687647,0.0,0,1.6312851711919998
YNL309W,0.3837719298245614,30.416666666666668,0.0,0,0.3837719298245614
YNL339C,0.0,0.0,0.0,0,0.0
YNR047W,0.13854793050581043,14.90530303030303,1.5,0,0.13854793050581043
YOL058W,0.0,0.0,0.0,0,0.0
YOR001W,2.29755022868908,19.80869963369964,37.5,0,2.29755022868908
YOR037W,0.0,0.0,0.0,0,0.0
YOR058C,0.0,0.0,0.0,0,0.0
YOR066W,0.046052631578947366,18.5,0.0,0,0.046052631578947366
YOR075W,0.6369047619047619,5.0,7.0,1,0.6369047619047619
YOR081C,0.0356359649122807,12.166666666666666,0.0,0,0.0356359649122807
YOR083W,0.0,0.0,0.0,0,0.0
YOR104W,0.0,0.0,0.0,0,0.0
YOR177C,0.0,0.0,0.0,0,0.0
YOR188W,0.05701754385964912,66.0,0.0,0,0.05701754385964912
YOR195W,0.19090909090909092,2.0,3.111111111111111,0,0.19090909090909092
YOR315W,0.0,0.0,0.0,0,0.0
YOR372C,0.0356359649122807,24.33333333333333,0.0,1,0.0356359649122807
YPL155C,0.24347826086956523,0.5,5.833333333333333,0,0.24347826086956523
YPL250C,0.0,0.0,0.0,0,0.0
YPL255W,0.40284119978424426,62.0,3.0,1,0.40284119978424426
YPL267W,0.0356359649122807,18.25,0.0,0,0.0356359649122807
YPR018W,0.777204030643099,25.366666666666667,25.833333333333332,0,0.777204030643099
YPR141C,0.6340458937198067,1.9,7.111111111111112,0,0.6340458937198067
YPR174C,0.0,0.0,0.0,0,0.0
YEL042W,0.0,0.0,0.0,0,0.0
YBR192W,0.0,0.0,0.0,1,0.0
YDR238C,1.5897202797202796,25.83333333333333,23.708333333333336,1,1.5897202797202796
YER086W,0.10450170396978907,1.25,19.833333333333336,0,0.10450170396978907
YGR249W,0.0,0.0,0.0,0,0.0
YNL217W,0.0,0.0,0.0,0,0.0
YPR155C,0.0,0.0,0.0,0,0.0
YBR162W-A,0.0,0.0,0.0,0,0.0
YIL027C,0.0,0.0,0.0,0,0.0
YML108W,0.0,0.0,0.0,0,0.0
YBR163W,0.0,0.0,0.0,0,0.0
YBR166C,0.0,0.0,0.0,0,0.0
YBR257W,0.0,0.0,0.0,1,0.0
YGR030C,0.0,0.0,0.0,1,0.0
YHR062C,0.0,0.0,0.0,1,0.0
YNL221C,0.0,0.0,0.0,1,0.0
YNL282W,0.0,0.0,0.0,1,0.0
YBR168W,0.0,0.0,0.0,1,0.0
YBR170C,0.2468090328915071,5.222222222222222,0.8,0,0.2468090328915071
YGR048W,0.3515791196203567,3.272727272727273,0.0,1,0.3515791196203567
YBR171W,0.5720435635269702,8.733333333333334,14.5,0,0.5720435635269702
YCL057W,0.0,0.0,0.0,0,0.0
YER053C,0.0,0.0,0.0,0,0.0
YBR172C,0.16666666666666666,0.0,0.0,0,0.0
YBR173C,0.09347826086956522,2.033333333333333,0.0,0,0.09347826086956522
YGL011C,4.490512121239632,71.35,17.5,1,4.490512121239632
YBR174C,0.0,0.0,0.0,0,0.0
YHR177W,0.0,0.0,0.0,0,0.0
YIL160C,0.48290598290598286,3.333333333333333,2.388888888888889,0,0.48290598290598286
YLR403W,0.0704753511410359,8.0,1.5,1,0.0704753511410359
YPL029W,0.0,0.0,0.0,0,0.0
YBR176W,0.10472803828141233,12.0,0.0,0,0.10472803828141233
YBR177C,0.0,0.0,0.0,0,0.0
YBR178W,0.0,0.0,0.0,0,0.0
YHR122W,0.0,0.0,0.0,1,0.0
YBR179C,0.0,0.0,0.0,0,0.0
YBR180W,0.0,0.0,0.0,0,0.0
YBR182C,0.0,0.0,0.0,0,0.0
YDR039C,0.0,0.0,0.0,0,0.0
YDR506C,0.0,0.0,0.0,0,0.0
YER087C-B,0.0,0.0,0.0,0,0.0
YFL041W,1.183352351416615,35.0,40.25,0,1.183352351416615
YBR184W,0.0,0.0,0.0,0,0.0
YNL225C,0.7904761904761906,2.0,9.0,1,0.7904761904761906
YBR185C,0.0,0.0,0.0,0,0.0
YBR187W,0.0,0.0,0.0,0,0.0
YBR188C,0.3780885780885781,0.0,3.0,0,0.3780885780885781
YBR190W,0.0,0.0,0.0,1,0.0
YEL037C,5.451318364365978,77.56666666666665,25.666666666666668,0,5.451318364365978
YER148W,3.5765223932517194,79.53570669526552,73.83333333333333,1,3.5765223932517194
YOR264W,0.051742919389978215,0.0,4.0,0,0.051742919389978215
YBR194W,0.0,0.0,0.0,0,0.0
YPR152C,0.0,0.0,0.0,0,0.0
YBR195C,0.20202020202020202,2.8,1.0,0,0.20202020202020202
YLR418C,2.4083503407131626,9.333333333333334,30.0,0,2.4083503407131626
YDR436W,1.024848484848485,6.0,0.0,0,1.024848484848485
YER116C,0.0,0.0,0.0,0,0.0
YIL113W,0.05511081625632709,4.722222222222222,0.0,0,0.05511081625632709
YJL069C,1.8846148035169328,51.266666666666666,29.083333333333336,1,1.8846148035169328
YKL189W,0.05984062695433152,3.941844919786096,0.0,1,0.05984062695433152
YKR055W,0.16005417756522822,4.208333333333333,1.5,0,0.16005417756522822
YMR291W,0.15835743360418264,7.399999999999999,12.6,0,0.15835743360418264
YNL183C,1.1657612183483184,17.717765567765568,54.70833333333333,0,1.1657612183483184
YNL260C,0.0,0.0,0.0,1,0.0
YOR353C,0.18547840188707063,8.833333333333334,4.666666666666667,1,0.18547840188707063
YPL074W,0.05385790679908327,5.440476190476191,0.0,0,0.05385790679908327
YPL262W,0.2892412549512133,9.425,4.8,0,0.2892412549512133
YBR197C,0.0,0.0,0.0,0,0.0
YNR037C,0.0,0.0,0.0,0,0.0
YCR042C,0.6716028365369135,11.20072900955254,9.0,1,0.6716028365369135
YDR145W,1.9153524635631725,28.485858585858587,27.5,1,1.9153524635631725
YER160C,0.0,0.0,0.0,0,0.0
YHR137W,0.0,0.0,0.0,0,0.0
YJR064W,0.17124893165842603,2.0969696969696967,10.333333333333334,1,0.17124893165842603
YJR072C,0.028782155063860407,1.8571428571428568,0.0,1,0.028782155063860407
YML015C,1.520062947314632,22.833333333333336,16.0,1,1.520062947314632
YML061C,0.0,0.0,0.0,0,0.0
YML098W,2.6207439872500724,53.0,13.5,1,2.6207439872500724
YPL011C,0.7522517627740751,9.5,11.5,1,0.7522517627740751
YBR199W,0.0,0.0,0.0,0,0.0
YDR384C,0.0,0.0,0.0,0,0.0
YCL005W,0.0,0.0,0.0,0,0.0
YDL086W,0.0,0.0,0.0,0,0.0
YDR177W,0.0,0.0,0.0,1,0.0
YDR242W,0.0,0.0,0.0,0,0.0
YDR243C,0.0,0.0,0.0,1,0.0
YDR368W,0.0,0.0,0.0,0,0.0
YEL043W,0.6334551997709893,9.375,0.0,0,0.6334551997709893
YIL060W,0.0,0.0,0.0,0,0.0
YJL079C,0.0,0.0,0.0,0,0.0
YKL040C,0.0,0.0,0.0,0,0.0
YKL082C,0.3522727272727273,4.688636363636364,2.0,1,0.3522727272727273
YLL049W,0.04265593561368209,10.5,0.0,0,0.04265593561368209
YLR318W,0.0,0.0,0.0,0,0.0
YLR361C,0.0,0.0,0.0,0,0.0
YMR195W,0.0,0.0,0.0,0,0.0
YMR212C,0.0,0.0,0.0,1,0.0
YMR247C,0.0,0.0,0.0,0,0.0
YMR287C,0.0,0.0,0.0,0,0.0
YNR067C,0.0,0.0,0.0,0,0.0
YNR071C,0.022246272246272247,0.0,0.0,0,0.0
YOL093W,0.0,0.0,0.0,0,0.0
YOR108W,0.0,0.0,0.0,0,0.0
YOR129C,0.0,0.0,0.0,0,0.0
YPL085W,0.7439735702893597,0.0,7.458333333333333,1,0.7439735702893597
YPL105C,0.32900432900432897,2.0090909090909093,2.0,0,0.32900432900432897
YBR201W,0.0,0.0,0.0,0,0.0
YBR202W,1.4833333333333334,7.444976076555023,5.25,1,1.4833333333333334
YGL001C,0.0,0.0,0.0,1,0.0
YCL037C,0.688487259757355,67.0,21.666666666666668,0,0.688487259757355
YKL006C-A,0.11549765228996811,10.5,8.666666666666666,1,0.11549765228996811
YBR204C,0.0,0.0,0.0,0,0.0
YPL096W,0.0,0.0,0.0,0,0.0
YHR105W,0.0,0.0,0.0,0,0.0
YBR207W,0.0,0.0,0.0,0,0.0
YEL022W,0.0,0.0,0.0,0,0.0
YOR068C,0.0,0.0,0.0,0,0.0
YBR208C,0.21168237665366024,10.01969696969697,0.0,0,0.21168237665366024
YBR209W,0.0,0.0,0.0,0,0.0
YGR179C,0.907134532134532,9.5,6.5,1,0.907134532134532
YLR052W,0.305,4.8,3.0,0,0.305
YBR212W,0.0,0.0,0.0,0,0.0
YMR206W,0.0,0.0,0.0,0,0.0
YBR214W,0.0,0.0,0.0,0,0.0
YBR215W,0.0,0.0,0.0,0,0.0
YBR216C,0.11957987474154205,35.0,13.333333333333332,0,0.11957987474154205
YDR022C,0.27122177509501455,10.8,15.333333333333334,0,0.27122177509501455
YDR465C,0.017733627667402503,6.666666666666667,2.25,0,0.017733627667402503
YGL016W,0.35644303368795677,23.0,39.83333333333333,0,0.35644303368795677
YGL078C,0.0,0.0,0.0,0,0.0
YHR033W,0.13350102064575986,21.0,16.0,0,0.13350102064575986
YHR076W,0.04071969696969697,0.0,13.3,0,0.04071969696969697
YHR201C,0.0,0.0,0.0,0,0.0
YIL125W,0.5262333371674683,30.100000000000005,21.0,0,0.5262333371674683
YKL145W,10.932086499473685,183.32561327561328,25.666666666666664,1,10.932086499473685
YLL042C,0.0,0.0,0.0,0,0.0
YLR031W,0.0,0.0,0.0,0,0.0
YLR059C,0.0,0.0,0.0,1,0.0
YLR424W,0.19319092848504613,2.1666666666666665,2.0,1,0.19319092848504613
YLR438W,0.125,2.0,4.5,0,0.125
YML055W,0.0,0.0,0.0,0,0.0
YMR056C,0.0,0.0,0.0,0,0.0
YNL208W,0.0,0.0,0.0,0,0.0
YPR049C,0.0,0.0,0.0,0,0.0
YPR108W,8.923979732309814,82.57678571428572,0.0,1,8.923979732309814
YBR218C,0.0,0.0,0.0,0,0.0
YBR219C,0.0,0.0,0.0,0,0.0
YBR220C,0.0,0.0,0.0,0,0.0
YDR430C,0.5181644880174292,0.0,2.5,0,0.5181644880174292
YLR218C,0.0,0.0,0.0,0,0.0
YML059C,0.07606490872210953,0.0,2.25,0,0.07606490872210953
YBR222C,0.0,0.0,0.0,0,0.0
YFL020C,0.0,0.0,0.0,0,0.0
YBR225W,0.497272801941808,14.749999999999998,0.0,0,0.497272801941808
YGL197W,0.9060885812179453,65.66666666666666,56.16666666666667,0,0.9060885812179453
YBR226C,0.0,0.0,0.0,0,0.0
YDL049C,0.0,0.0,0.0,0,0.0
YBR227C,0.0,0.0,0.0,0,0.0
YBR228W,0.0,0.0,0.0,0,0.0
YLR135W,0.0,0.0,0.0,0,0.0
YBR230C,0.0,0.0,0.0,0,0.0
YBR231C,0.3338345864661654,2.761904761904762,8.5,0,0.3338345864661654
YNR030W,0.0,0.0,0.0,0,0.0
YBR233W,0.0,0.0,0.0,0,0.0
YIL062C,2.4886363636363633,19.0,6.0,1,2.4886363636363633
YJR065C,2.5494241607449153,17.56854256854257,8.0,1,2.5494241607449153
YKL013C,2.816720779220779,13.876623376623378,8.0,1,2.816720779220779
YLR370C,2.5232558139534884,15.985714285714284,14.333333333333334,0,2.5232558139534884
YML069W,0.32665598290598286,1.0,4.25,1,0.32665598290598286
YNL040W,0.0,0.0,0.0,0,0.0
YBR235W,0.0,0.0,0.0,0,0.0
YBR236C,0.04508611955420466,0.0,2.0,1,0.04508611955420466
YBR237W,0.0,0.0,0.0,1,0.0
YDR073W,0.0,0.0,0.0,0,0.0
YKR043C,0.0,0.0,0.0,0,0.0
YBR239C,0.020413620966304155,1.6666666666666667,1.0,0,0.020413620966304155
YPL133C,0.0,0.0,0.0,0,0.0
YBR240C,0.0,0.0,0.0,0,0.0
YDL080C,0.0,0.0,0.0,0,0.0
YBR241C,0.0,0.0,0.0,0,0.0
YBR242W,0.0,0.0,0.0,0,0.0
YBR244W,0.0,0.0,0.0,0,0.0
YCR052W,0.11929824561403508,3.0,2.0,1,0.11929824561403508
YKR008W,0.0,0.0,0.0,1,0.0
YLR163C,0.6291035353535354,9.75,13.583333333333332,1,0.6291035353535354
YOL017W,0.0,0.0,0.0,0,0.0
YBR246W,0.0,0.0,0.0,0,0.0
YDL148C,0.23094316096344497,2.225,7.416666666666666,1,0.23094316096344497
YDR449C,0.5315832916238595,10.790476190476191,12.666666666666668,1,0.5315832916238595
YGR081C,0.08823529411764705,0.8333333333333334,3.0,0,0.08823529411764705
YHR148W,0.8952009225842896,7.433333333333333,9.666666666666666,1,0.8952009225842896
YJR002W,1.40236251240308,7.076190476190476,14.166666666666666,1,1.40236251240308
YKL143W,0.44767808408244714,2.1142857142857143,15.041666666666666,0,0.44767808408244714
YMR128W,0.4783110736457593,4.423412698412699,17.833333333333332,1,0.4783110736457593
YNL075W,0.37628384687208216,2.2857142857142856,5.166666666666666,1,0.37628384687208216
YNL132W,2.3597715041301504,26.090147271029625,40.916666666666664,1,2.3597715041301504
YOL010W,0.06066176470588235,1.1428571428571428,2.9166666666666665,1,0.06066176470588235
YOR056C,0.25054466230936817,2.1142857142857143,2.625,1,0.25054466230936817
YPR144C,0.23094316096344497,5.0285714285714285,7.416666666666666,1,0.23094316096344497
YBR248C,0.0,0.0,0.0,0,0.0
YBR249C,0.0,0.0,0.0,0,0.0
YEL047C,0.0,0.0,0.0,0,0.0
YOR050C,0.0,0.0,0.0,0,0.0
YDL045W-A,0.0,0.0,0.0,0,0.0
YDL138W,0.0,0.0,0.0,0,0.0
YDR041W,0.2319327731092437,5.0,3.0,1,0.2319327731092437
YDR175C,0.16316763993733086,6.333333333333333,5.277777777777778,0,0.16316763993733086
YDR337W,0.2319327731092437,5.0,3.0,0,0.2319327731092437
YDR347W,0.2319327731092437,4.25,3.0,0,0.2319327731092437
YGR084C,0.2319327731092437,7.5,3.0,0,0.2319327731092437
YGR150C,0.0,0.0,0.0,0,0.0
YGR170W,0.0,0.0,0.0,0,0.0
YGR215W,0.05714285714285714,3.5,2.0,0,0.05714285714285714
YIL093C,0.3077054550633813,13.0,6.277777777777778,0,0.3077054550633813
YJR101W,0.05714285714285714,2.083333333333333,2.0,0,0.05714285714285714
YKL003C,0.0,0.0,0.0,0,0.0
YKL155C,0.2319327731092437,4.25,9.0,0,0.2319327731092437
YNL137C,0.2319327731092437,4.25,3.0,1,0.2319327731092437
YNL186W,0.0,0.0,0.0,0,0.0
YNL306W,0.2319327731092437,5.0,3.0,1,0.2319327731092437
YOR205C,0.0,0.0,0.0,0,0.0
YOR243C,0.11071428571428571,5.583333333333333,5.777777777777778,0,0.11071428571428571
YPL013C,0.0,0.0,0.0,0,0.0
YPL118W,0.2319327731092437,4.25,3.0,0,0.2319327731092437
YLL037W,0.0,0.0,0.0,1,0.0
YPL248C,1.4731324663260974,30.775,13.5,0,1.4731324663260974
YBR254C,1.506993006993007,22.4,25.4,1,1.506993006993007
YDR108W,0.18803418803418803,2.555555555555556,0.0,0,0.18803418803418803
YDR246W,0.18803418803418803,2.7142857142857144,2.0,1,0.18803418803418803
YDR407C,0.18803418803418803,2.5,4.0,1,0.18803418803418803
