protein,ECC,GO_Nb,SL_Nb,essential,ES
YNL236W,3.153662557515809,60.392857142857146,57.58333333333333,0,3.153662557515809
YOL051W,5.98443277362617,52.2781746031746,16.0,0,5.98443277362617
YPL248C,1.742276318038864,41.013888888888886,12.5,0,1.742276318038864
YBR254C,1.6666666666666665,7.2,4.0,1,1.6666666666666665
YDR472W,1.4492063492063492,8.0,6.25,1,1.4492063492063492
YJR116W,0.0,0.0,0.0,0,0.0
YKR068C,2.6,4.733333333333333,7.25,1,2.6
YMR218C,0.0,0.0,0.0,1,0.0
YOR115C,1.7333333333333334,7.033333333333333,6.25,0,1.7333333333333334
YBR255W,0.0,0.0,0.0,0,0.0
YPL138C,1.1955128205128205,18.93073593073593,10.0,0,1.1955128205128205
YBR260C,0.07575757575757576,0.75,0.0,0,0.07575757575757576
YGR196C,0.0,0.0,0.0,0,0.0
YIL118W,0.1858974358974359,3.625,0.0,1,0.1858974358974359
YJL058C,0.0,0.0,0.0,0,0.0
YKR055W,0.0,5.5,0.0,0,0.0
YBR261C,0.0,0.0,0.0,0,0.0
YBR262C,0.0,0.0,0.0,0,0.0
YBR263W,0.0,0.0,0.0,0,0.0
YML018C,0.0,0.0,0.0,0,0.0
YBR264C,0.21145510835913311,16.0,4.333333333333333,0,0.21145510835913311
YGL161C,3.1210526315789475,98.0,156.5,0,3.1210526315789475
YGL198W,3.832824733989159,65.944880481837,125.20833333333334,0,3.832824733989159
YNL263C,2.4911764705882344,33.84694905907721,30.687499999999993,1,2.4911764705882344
YCR107W,0.0,0.0,0.0,0,0.0
YLR255C,0.0,0.0,0.0,0,0.0
YBR266C,0.0,0.0,0.0,0,0.0
YPR031W,0.0,0.0,0.0,0,0.0
YCR072C,1.4990607467692447,34.61507936507937,56.91666666666667,1,1.4990607467692447
YER002W,10.846004302433544,569.6666666666667,276.5833333333333,0,10.846004302433544
YJL122W,0.09090532479010163,6.666666666666667,5.0,0,0.09090532479010163
YDR405W,11.392469905977972,46.33333333333333,17.0,0,11.392469905977972
YBR269C,0.0,0.0,0.0,0,0.0
YBR270C,0.5542249228167462,106.0,0.0,0,0.5542249228167462
YER093C,0.0,0.0,0.0,1,0.0
YFL047W,0.0,0.0,0.0,0,0.0
YHR077C,0.24358974358974358,0.0,4.5,0,0.24358974358974358
YIL105C,0.7083333333333333,0.9285714285714286,6.527777777777778,0,0.7083333333333333
YKR026C,2.2476876987746555,35.75,0.0,0,2.2476876987746555
YNL004W,0.0,0.0,0.0,0,0.0
YNL018C,0.0,0.0,0.0,0,0.0
YNL047C,0.8885281385281385,19.984126984126988,6.527777777777778,0,0.8885281385281385
YPL124W,1.076719068122664,82.89999999999999,15.527777777777779,1,1.076719068122664
YPL255W,0.32032085561497325,43.5,7.666666666666667,1,0.32032085561497325
YBR271W,0.0,0.0,0.0,0,0.0
YEL034W,0.12698412698412698,1.5,3.0,1,0.12698412698412698
YBR273C,0.0,0.0,0.0,0,0.0
YDR217C,0.0,2.4,0.0,0,0.0
YER171W,5.655331155331155,27.30016278441201,11.0,1,5.655331155331155
YJL036W,0.0,0.0,0.0,0,0.0
YLR258W,1.1727272727272728,18.0,0.0,0,1.1727272727272728
YMR255W,0.6666666666666666,19.0,7.0,0,0.6666666666666666
YNL234W,0.0,0.0,0.0,0,0.0
YNR013C,0.0,0.0,0.0,0,0.0
YBR275C,0.15551537070524413,0.0,2.0,0,0.15551537070524413
YNL216W,0.3805153707052441,0.0,3.0,1,0.3805153707052441
YBR277C,0.0,0.0,0.0,0,0.0
YDR448W,0.15476190476190477,0.5333333333333333,2.0,0,0.15476190476190477
YIL006W,0.0,0.0,0.0,0,0.0
YLR181C,0.0,0.0,0.0,0,0.0
YBR279W,0.8559462381443805,8.125,20.0,0,0.8559462381443805
YDR138W,0.16246498599439774,0.0,2.0,0,0.16246498599439774
YBR280C,0.0,0.0,0.0,0,0.0
YBR281C,0.0,0.0,0.0,0,0.0
YNL191W,0.0,0.0,0.0,0,0.0
YBR283C,0.0,0.0,0.0,0,0.0
YIL162W,0.0,0.0,0.0,0,0.0
YLR311C,0.0,0.0,0.0,1,0.0
YBR284W,0.0,0.0,0.0,0,0.0
YDL238C,0.0,0.0,0.0,0,0.0
YMR138W,0.0,0.0,0.0,0,0.0
YBR285W,0.0,0.0,0.0,0,0.0
YIL049W,0.0,0.0,0.0,0,0.0
YPR156C,0.0,0.0,0.0,0,0.0
YBR286W,0.0,0.0,0.0,0,0.0
YPL200W,0.0,0.0,0.0,0,0.0
YPL195W,1.3444444444444443,0.0,7.277777777777778,0,1.3444444444444443
YHL025W,3.180263157894737,14.666666666666666,54.333333333333336,0,3.180263157894737
YPL016W,3.2062480396357644,19.72222222222222,3.3333333333333335,1,3.2062480396357644
YPR034W,6.962075476123463,49.67222222222224,64.33333333333334,1,6.962075476123463
YBR291C,0.0,0.0,0.0,0,0.0
YBR293W,0.0,0.0,0.0,0,0.0
YBR295W,0.0,0.0,0.0,0,0.0
YKR091W,0.0,0.0,0.0,0,0.0
YBR296C,0.0,0.0,0.0,0,0.0
YHR188C,0.0,5.333333333333333,0.0,1,0.0
YLR137W,0.0,0.0,0.0,0,0.0
YML089C,0.0,0.0,0.0,0,0.0
YBR299W,0.0,0.0,0.0,0,0.0
YBR301W,0.0,0.0,0.0,0,0.0
YBR302C,0.0,0.0,0.0,0,0.0
YPL105C,0.29177807486631013,2.0090909090909093,2.0,0,0.29177807486631013
YPR063C,0.0,0.0,0.0,0,0.0
YCL004W,0.0,0.0,0.0,1,0.0
YCL005W,0.0,0.0,0.0,0,0.0
YCL007C,0.0,0.0,0.0,0,0.0
YCL008C,0.6951871657754011,1.6,0.0,0,0.6951871657754011
YJL172W,0.29545454545454547,0.0,0.0,0,0.0
YLR119W,0.3449612403100775,2.5,1.5,0,0.3449612403100775
YPL065W,0.29545454545454547,1.6666666666666667,0.0,0,0.29545454545454547
YCL009C,0.0,0.0,0.0,0,0.0
YMR108W,0.2857142857142857,0.5714285714285714,2.0,1,0.2857142857142857
YCL010C,0.0,0.0,0.0,0,0.0
YMR223W,0.0,0.0,0.0,0,0.0
YPL254W,0.0,0.0,0.0,0,0.0
YCL011C,0.0,0.0,0.0,0,0.0
YDR120C,0.14090909090909093,0.0,1.3333333333333333,0,0.14090909090909093
YFL034CB,0.0,0.0,0.0,0,0.0
YCL012W,0.0,0.0,0.0,0,0.0
YIL104C,0.0,0.0,0.0,1,0.0
YJR092W,0.0,0.0,0.0,0,0.0
YCL014W,0.16666666666666666,2.0075757575757573,0.0,0,0.16666666666666666
YLR189C,0.0,0.0,0.0,0,0.0
YLR371W,0.4405594405594405,2.1666666666666665,0.0,1,0.4405594405594405
YCL016C,0.0,0.0,0.0,0,0.0
YHL023C,0.0,0.0,0.0,0,0.0
YHR191C,0.0,0.0,0.0,0,0.0
YLR123C,0.0,0.0,0.0,0,0.0
YCL019W,0.6666666666666666,0.0,0.0,0,0.0
YDR261WA,1.3333333333333333,0.0,0.0,0,0.0
YDR261WB,1.3333333333333333,0.0,0.0,0,0.0
YHR189W,0.0,0.0,0.0,0,0.0
YOL030W,0.0,0.0,0.0,0,0.0
YCL020W,0.6666666666666666,0.0,0.0,0,0.0
YCL023C,0.0,0.0,0.0,0,0.0
YML008C,0.0,0.0,0.0,0,0.0
YCL024W,1.9833004972323858,10.666666666666666,27.333333333333332,0,1.9833004972323858
YCR002C,3.6644016458257944,17.616694090223504,18.0,0,3.6644016458257944
YDR507C,3.2147414661884985,21.616694090223504,25.666666666666668,0,3.2147414661884985
YJR076C,2.921804511278195,33.68023740964918,28.25,1,2.921804511278195
YKR048C,0.7636042726585235,16.59345238095238,14.0,0,0.7636042726585235
YLR314C,2.9940895018294396,22.52027972027972,20.416666666666668,1,2.9940895018294396
YCL025C,0.0,0.0,0.0,0,0.0
YIR038C,0.3,0.0,7.666666666666666,0,0.3
YCL026CA,0.0,0.0,0.0,0,0.0
YCR048W,0.0,0.0,0.0,0,0.0
YLR177W,0.0,0.0,0.0,0,0.0
YER032W,0.16233766233766234,2.2403846153846154,0.0,0,0.16233766233766234
YER149C,0.18382352941176472,0.1666666666666666,0.0,0,0.1666666666666666
YGR070W,0.0,0.0,0.0,0,0.0
YIL159W,0.26489211534583584,0.0,0.0,0,0.0
YIR014W,0.0,0.0,0.0,0,0.0
YKL092C,0.0,0.0,0.0,0,0.0
YKL105C,0.0,0.0,0.0,0,0.0
YKR023W,0.0,0.0,0.0,0,0.0
YKR101W,0.21063218390804597,2.1022727272727275,0.0,0,0.21063218390804597
YML058W,0.45,25.25,1.0,0,0.45
YNL058C,0.0,0.0,0.0,0,0.0
YPR008W,0.0,0.0,0.0,0,0.0
YCL028W,0.149568552253116,6.0,2.9166666666666665,1,0.149568552253116
YDR188W,3.818181818181818,4.0,7.0,1,3.818181818181818
YOR027W,0.9786683904330963,9.857142857142858,11.0,0,0.9786683904330963
YCL029C,0.6928571428571428,3.5166666666666666,5.666666666666666,0,0.6928571428571428
YER016W,0.39285714285714285,2.8166666666666664,4.5,1,0.39285714285714285
YPL155C,0.3,2.5,5.833333333333333,0,0.3
YCL030C,0.0,0.0,0.0,0,0.0
YCL031C,23.415682952300102,551.65,327.6666666666667,1,23.415682952300102
YDL148C,20.292872241733395,223.0553085803086,96.91666666666667,1,20.292872241733395
YDR449C,31.900879637393164,692.4452380952378,331.37500000000006,1,31.900879637393164
YOL082W,0.5003944822434221,6.1761904761904765,29.166666666666668,0,0.5003944822434221
YDL016C,0.0,0.0,0.0,1,0.0
YDR309C,2.378296146044625,48.892857142857146,22.333333333333332,0,2.378296146044625
YDR386W,0.03410059676044331,2.6944444444444446,4.5,0,0.03410059676044331
YER040W,0.5714285714285714,0.0,25.4,0,0.5714285714285714
YER047C,0.19047619047619047,0.0,0.0,0,0.0
YHR061C,2.3366294793779585,64.05357142857144,22.333333333333336,0,2.3366294793779585
YKL061W,0.32718008467096116,7.0,13.333333333333332,0,0.32718008467096116
YKR020W,0.0,0.0,0.0,0,0.0
YLL049W,0.04433713784021071,10.5,0.0,0,0.04433713784021071
YMR117C,0.8764612692463009,27.8,9.5,1,0.8764612692463009
YNL086W,0.2849673202614379,10.0,9.333333333333334,0,0.2849673202614379
YOL043C,0.0,0.0,0.0,0,0.0
YOL123W,1.2178650943133862,6.2398767898767895,25.333333333333332,1,1.2178650943133862
YPR051W,0.0,0.0,0.0,0,0.0
YPR076W,0.0,0.0,0.0,0,0.0
YPR193C,0.04632034632034632,5.0,0.0,0,0.04632034632034632
YCL033C,0.0,0.0,0.0,0,0.0
YCL035C,0.0,0.0,0.0,0,0.0
YDR453C,0.0,0.0,0.0,0,0.0
YCL036W,0.0,0.0,0.0,0,0.0
YLR256W,0.0,0.0,0.0,0,0.0
YCL038C,0.0,0.0,0.0,0,0.0
YHR178W,0.0,0.0,0.0,0,0.0
YMR009W,0.0,0.0,0.0,0,0.0
YCL039W,0.0,6.666666666666667,0.0,0,0.0
YDR516C,0.0,0.0,0.0,0,0.0
YML099C,0.9060457516339869,8.666666666666666,2.0,0,0.9060457516339869
YCL043C,0.0,0.0,0.0,1,0.0
YER189W,0.0,0.0,0.0,0,0.0
YML074C,0.0,0.0,0.0,0,0.0
YCL044C,0.0,0.0,0.0,0,0.0
YDL116W,2.0216656617823197,38.65119047619048,10.925,0,2.0216656617823197
YCL045C,0.0,0.0,0.0,0,0.0
YCL046W,0.0,0.0,0.0,0,0.0
YGL115W,1.6303030303030304,5.335714285714285,48.25,0,1.6303030303030304
YPL208W,0.0,0.0,0.0,0,0.0
YCL049C,0.0,0.0,0.0,0,0.0
YCL050C,0.0,0.0,0.0,0,0.0
YCL051W,0.0,0.0,0.0,0,0.0
YCL052C,0.0,0.0,0.0,1,0.0
YDR412W,0.548597634603445,90.0,14.166666666666666,1,0.548597634603445
YNL154C,0.2222222222222222,0.0,5.066666666666667,0,0.2222222222222222
YNL308C,5.942257576792637,329.99999999999994,122.5,1,5.942257576792637
YGL036W,0.0,0.0,0.0,0,0.0
YMR147W,0.0,0.0,0.0,0,0.0
YNL196C,0.0,0.0,0.0,0,0.0
YCL056C,0.0,0.0,0.0,0,0.0
YDL157C,0.0,0.0,0.0,0,0.0
YNL100W,0.0,0.0,0.0,0,0.0
YOR037W,0.0,0.0,0.0,0,0.0
YCL058C,0.0,0.0,0.0,0,0.0
YDR457W,0.0,0.0,0.0,0,0.0
YER082C,27.7075496626607,306.0030497280497,272.9583333333333,1,27.7075496626607
YJR041C,1.6367945377536168,28.78333333333333,40.16666666666667,1,1.6367945377536168
YCL061C,0.0,0.0,0.0,0,0.0
YCL062W,0.0,0.0,0.0,0,0.0
YER150W,0.0,0.0,0.0,0,0.0
YJL043W,0.0,0.0,0.0,0,0.0
YPL005W,0.0,0.0,0.0,0,0.0
YCL063W,0.0,0.0,0.0,0,0.0
YCL065W,0.0,0.0,0.0,0,0.0
YLR374C,0.0,0.0,0.0,0,0.0
YGR284C,0.0,0.0,0.0,0,0.0
YLR378C,0.4,0.0,0.0,1,0.0
YMR043W,1.2312312312312312,7.333333333333334,9.5,1,1.2312312312312312
YCL067C,0.0,0.0,0.0,1,0.0
YCL069W,0.0,0.0,0.0,0,0.0
YCL076W,0.0,0.0,0.0,0,0.0
YOR209C,0.0,0.0,0.0,0,0.0
YCLX08C,0.0,0.0,0.0,0,0.0
YCR001W,0.0,0.0,0.0,0,0.0
YOR241W,0.0,0.0,0.0,0,0.0
YNL166C,1.8397598273759264,22.6,10.0,0,1.8397598273759264
YIR039C,0.0,0.0,0.0,0,0.0
YCR004C,0.0,0.0,0.0,0,0.0
YLR253W,0.0,0.0,0.0,0,0.0
YCR005C,0.0,0.0,0.0,0,0.0
YJL042W,0.1879432624113475,0.0,6.65,0,0.1879432624113475
YPL245W,0.0,0.0,0.0,0,0.0
YCR007C,0.0,0.0,0.0,0,0.0
YCR008W,0.0,1.818181818181818,0.0,0,0.0
YDR154C,0.0,0.0,0.0,0,0.0
YDR277C,0.09965034965034966,7.5,0.0,0,0.09965034965034966
YDR395W,1.1881339496841985,11.72857142857143,16.138888888888893,1,1.1881339496841985
YLR433C,0.46328671328671334,0.0,0.0,0,0.0
YMR192W,0.16999666999667,2.4285714285714284,1.5,0,0.16999666999667
YMR232W,0.0,0.0,0.0,0,0.0
YCR011C,0.0,0.0,0.0,0,0.0
YHR174W,2.2837641117052883,7.45,40.96666666666667,0,2.2837641117052883
YKL060C,2.3431075460487225,8.350000000000001,0.0,1,2.3431075460487225
YNL006W,0.23376623376623376,4.5,0.9,1,0.23376623376623376
YCR014C,0.0,2.8,0.0,0,0.0
YJL110C,0.6190476190476191,4.3809523809523805,37.2,0,0.6190476190476191
YOL085C,0.0,0.0,0.0,0,0.0
YOR005C,0.0,0.0,0.0,0,0.0
YCR016W,0.0,0.0,0.0,0,0.0
YDL231C,0.0,0.0,0.0,0,0.0
YCR021C,0.0,0.0,0.0,0,0.0
YJL068C,0.0,4.5,0.0,0,0.0
YCR022C,0.0,0.0,0.0,0,0.0
YCR023C,0.0,0.0,0.0,0,0.0
YMR075CA,0.0,0.0,0.0,0,0.0
YCR024C,0.0,0.0,0.0,0,0.0
YCR024CA,1.8333333333333333,0.0,0.0,0,0.0
YEL017CA,2.1666666666666665,0.0,0.0,0,0.0
YGL008C,2.1666666666666665,0.0,0.0,1,0.0
YPL036W,1.5,0.0,0.0,0,0.0
YCR027C,0.0,0.0,0.0,0,0.0
YDR158W,1.1818181818181819,2.2666666666666666,0.0,0,1.1818181818181819
YJR126C,0.0,0.0,0.0,0,0.0
YMR132C,0.0,0.0,0.0,0,0.0
YNL106C,0.0,0.0,0.0,0,0.0
YDR155C,0.25,2.0,1.125,0,0.25
YDR381W,0.07469654528478058,2.2976190476190474,2.0,1,0.07469654528478058
YOL068C,0.5833333333333333,4.714285714285714,9.125,0,0.5833333333333333
YCR034W,0.6666666666666666,0.0,12.6,0,0.6666666666666666
YGR032W,0.892156862745098,0.0,24.7,0,0.892156862745098
YLR342W,0.5588235294117647,0.0,7.34,0,0.5588235294117647
YOR049C,0.0,0.0,0.0,0,0.0
YHR081W,2.7815078316857083,16.4982683982684,45.166666666666664,0,2.7815078316857083
YOR001W,4.131401920051904,21.508238983238986,27.333333333333336,0,4.131401920051904
YCR036W,0.0,0.0,0.0,0,0.0
YGL153W,0.9999999999999999,27.08333333333333,5.666666666666666,0,0.9999999999999999
YDR532C,0.0,0.0,0.0,1,0.0
YCR041W,0.0,0.0,0.0,0,0.0
YCR065W,0.0,0.0,0.0,0,0.0
YJL031C,0.8333333333333333,1.6666666666666667,0.0,1,0.8333333333333333
YCR042C,0.0,0.0,0.0,1,0.0
YCR044C,0.0,0.0,0.0,0,0.0
YCR045C,0.0,0.0,0.0,0,0.0
YOR348C,0.0,0.0,0.0,0,0.0
YCR047C,0.0,0.0,0.0,0,0.0
YLR339C,0.0,0.0,0.0,1,0.0
YCR050C,0.0,0.0,0.0,0,0.0
YCR052W,5.063391265597147,51.46666666666667,11.0,1,5.063391265597147
YGR056W,4.995481462871909,42.46666666666667,24.25,0,4.995481462871909
YKR008W,5.562826266870385,65.83333333333334,16.0,1,5.562826266870385
YLR321C,4.372486772486773,42.4062091503268,30.333333333333332,1,4.372486772486773
YLR357W,5.210929144385027,35.09166666666667,14.0,0,5.210929144385027
YMR033W,5.248857772774182,38.35947712418301,11.0,1,5.248857772774182
YOR213C,5.007602674993121,66.2,36.75,0,5.007602674993121
YOR232W,0.5036699618789171,24.416666666666664,10.0,1,0.5036699618789171
YCR053W,2.4724025974025974,19.000000000000004,0.0,0,2.4724025974025974
YHR018C,0.25,2.666666666666667,0.0,0,0.25
YHR208W,0.9318181818181819,0.0,0.0,0,0.0
YLR027C,1.2361111111111112,17.53333333333333,2.25,1,1.2361111111111112
YLR134W,0.7222222222222222,2.7666666666666666,2.75,0,0.7222222222222222
YPL028W,0.46590909090909094,2.2666666666666666,0.0,1,0.46590909090909094
YCR054C,0.0,0.0,0.0,1,0.0
YGL019W,3.2721415055952363,95.39285714285714,0.0,0,3.2721415055952363
YGR154C,0.0,0.0,0.0,0,0.0
YJL069C,9.269664593505116,205.0,134.375,1,9.269664593505116
YKL099C,6.4547237076935895,75.62301587301586,114.79166666666667,1,6.4547237076935895
YKR060W,11.817837058539173,365.33333333333326,113.50000000000001,0,11.817837058539173
YOR061W,8.332325065754613,146.58873626373628,0.0,0,8.332325065754613
YPR144C,16.357022171611778,345.0928571428572,206.70833333333331,1,16.357022171611778
YCR059C,0.0,0.0,0.0,0,0.0
YDR400W,0.0,0.0,0.0,0,0.0
YJL160C,0.0,0.0,0.0,0,0.0
YOL117W,0.0,0.0,0.0,0,0.0
YCR060W,0.0,0.0,0.0,0,0.0
YHR034C,0.0,0.0,0.0,0,0.0
YCR063W,0.0,0.0,0.0,0,0.0
YDR408C,0.15756302521008403,2.083333333333333,0.0,0,0.15756302521008403
YGL058W,0.0,0.0,0.0,0,0.0
YLR032W,0.0,0.0,0.0,0,0.0
YCR067C,0.0,0.0,0.0,0,0.0
YNL171C,0.0,0.0,0.0,0,0.0
YCR068W,0.0,0.0,0.0,0,0.0
YER019W,0.0,0.0,0.0,0,0.0
YCR071C,0.0,0.0,0.0,0,0.0
YLR006C,0.0,0.0,0.0,0,0.0
YCR076C,0.0,0.0,0.0,0,0.0
YDL139C,0.0,0.0,0.0,1,0.0
YDL216C,0.0,0.0,0.0,0,0.0
YDR141C,0.0,0.0,0.0,1,0.0
YDR389W,0.0,0.0,0.0,1,0.0
YER115C,0.09330628803245436,20.0,0.0,0,0.09330628803245436
YGL143C,0.0,0.0,0.0,0,0.0
YIL154C,0.0,0.0,0.0,0,0.0
YMR002W,0.0,0.0,0.0,0,0.0
YNR027W,0.0,0.0,0.0,0,0.0
YCR079W,0.0,1.7777777777777777,0.0,0,0.0
YMR277W,0.0,0.0,0.0,1,0.0
YGR161CC,0.0,0.0,0.0,0,0.0
YOR023C,0.06818181818181818,0.0,2.25,0,0.06818181818181818
YDL105W,0.4078144078144078,4.117857142857143,8.5,1,0.4078144078144078
YNL021W,0.3802081494816854,7.089285714285714,13.333333333333334,0,0.3802081494816854
YCR086W,0.2689655172413793,6.428571428571429,1.3333333333333333,0,0.2689655172413793
YDL089W,0.29166666666666663,10.0,2.9166666666666665,1,0.29166666666666663
YDL214C,0.0,0.0,0.0,0,0.0
YDR061W,0.0,0.0,0.0,0,0.0
YDR439W,0.0,0.0,0.0,0,0.0
YER106W,0.0,0.0,0.0,1,0.0
YFL008W,2.581090407177364,20.05277777777778,45.25,1,2.581090407177364
YGL175C,0.023104852018923976,3.666666666666667,3.0,0,0.023104852018923976
YHR152W,0.10656900191783913,28.5,0.0,0,0.10656900191783913
YKL077W,0.0,0.0,0.0,0,0.0
YKR010C,0.0,0.0,0.0,0,0.0
YML095C,0.34134615384615385,16.2,3.0,0,0.34134615384615385
YOL020W,0.0,0.0,0.0,0,0.0
YOR281C,0.3426791277258567,0.875,2.0,1,0.3426791277258567
YCR087CA,0.043412969283276454,0.0,0.0,0,0.0
YKR092C,0.0,0.0,0.0,0,0.0
YLR265C,0.0,0.0,0.0,0,0.0
YCR087W,0.0,0.0,0.0,0,0.0
YDR146C,0.0,0.0,0.0,0,0.0
YDL047W,1.5,0.0,2.0,0,1.5
YDR129C,0.15757575757575756,5.961988304093567,0.0,0,0.15757575757575756
YIR003W,0.0,0.0,0.0,0,0.0
YNL020C,0.0,0.0,0.0,1,0.0
YCR093W,5.957197681097261,62.82380952380953,145.225,1,5.957197681097261
YDL165W,5.0396851813327785,44.94761904761904,141.725,1,5.0396851813327785
YDR376W,0.0,0.0,0.0,1,0.0
YER068W,4.681772957005155,34.72619047619048,113.725,0,4.681772957005155
YMR005W,0.06850459482038429,2.0,4.5,1,0.06850459482038429
YCR094W,0.0,0.0,0.0,0,0.0
YGL090W,0.0,13.0,0.0,0,0.0
YCR095C,0.0,0.0,0.0,0,0.0
YHL029C,0.0,0.0,0.0,0,0.0
YNL099C,0.0,18.0,0.0,0,0.0
YPL027W,0.0,0.0,0.0,0,0.0
YCR097W,0.0,0.0,0.0,0,0.0
YCR098C,0.0,0.0,0.0,0,0.0
YJL184W,0.0,0.0,0.0,1,0.0
YGR203W,0.0,0.0,0.0,0,0.0
YGR205W,0.0,0.0,0.0,0,0.0
YGR262C,0.0,0.0,0.0,0,0.0
YIL059C,0.0,0.0,0.0,0,0.0
YLR208W,3.745454545454545,5.083333333333333,7.958333333333334,1,3.745454545454545
YCR100C,0.0,0.0,0.0,0,0.0
YIL110W,0.0,0.0,0.0,0,0.0
YCR101C,0.0,0.0,0.0,0,0.0
YOR114W,0.0,0.0,0.0,0,0.0
YCRX16C,0.043412969283276454,0.0,0.0,0,0.0
YDL001W,0.0,0.0,0.0,0,0.0
YLR457C,0.0,0.0,0.0,1,0.0
YMR079W,0.0,0.0,0.0,1,0.0
YDL002C,0.5763157894736842,2.1666666666666665,6.5,0,0.5763157894736842
YER092W,0.4893156170367674,5.017948717948719,7.833333333333333,0,0.4893156170367674
YDL003W,1.474099784841473,10.244444444444444,8.0,1,1.474099784841473
YDR180W,0.3333333333333333,2.355555555555556,2.0,1,0.3333333333333333
YFR027W,0.3333333333333333,4.926984126984127,4.0,1,0.3333333333333333
YMR001C,0.21014492753623187,2.083333333333333,0.0,1,0.21014492753623187
YDL005C,0.04980192416525184,10.125,2.0,0,0.04980192416525184
YDL006W,0.0,1.1111111111111112,0.0,0,0.0
YFR006W,1.67754421614604,117.5,8.0,0,1.67754421614604
YLR421C,7.464830646705938,141.9333333333333,7.0,0,7.464830646705938
YDL011C,0.0,0.0,0.0,0,0.0
YEL023C,0.0,0.0,0.0,0,0.0
YDL012C,0.0,0.0,0.0,0,0.0
YDR151C,0.0,0.0,0.0,1,0.0
YFR047C,0.023104852018923976,17.0,3.0,0,0.023104852018923976
YHR032W,0.0,0.0,0.0,0,0.0
YHR140W,0.0,0.0,0.0,0,0.0
YIL172C,0.0,0.0,0.0,0,0.0
YJL065C,0.0,0.0,0.0,0,0.0
YOR355W,0.0,0.0,0.0,0,0.0
YDL013W,0.07652016059942299,0.0,1.0,1,0.07652016059942299
YER116C,0.0,0.0,0.0,0,0.0
YGR159C,0.0,0.0,0.0,1,0.0
YHR072WA,0.3327838827838828,4.416666666666667,0.0,0,0.3327838827838828
YMR229C,7.40203748595321,161.70277777777778,195.875,1,7.40203748595321
YDL015C,0.0,0.0,0.0,1,0.0
YDL132W,0.7787878787878787,32.964285714285715,10.5,1,0.7787878787878787
YDR173C,0.9722222222222222,3.7857142857142856,8.5,0,0.9722222222222222
YFR057W,0.0,0.0,0.0,0,0.0
YGR099W,0.0,0.0,0.0,1,0.0
YJL088W,0.0,0.0,0.0,0,0.0
YKL039W,0.0,0.0,0.0,0,0.0
YNR048W,0.0,0.0,0.0,0,0.0
YOR006C,0.0,0.0,0.0,0,0.0
YGR086C,0.0,0.0,0.0,0,0.0
YDL022W,0.0,0.0,0.0,0,0.0
YDL023C,0.0,0.0,0.0,0,0.0
YDL024C,0.0,0.0,0.0,0,0.0
YEL017W,0.42272727272727273,0.0,7.666666666666666,0,0.42272727272727273
YDL026W,0.0,0.0,0.0,0,0.0
YDL028C,0.0,0.0,0.0,1,0.0
YDL209C,0.9452844774273345,12.433333333333334,24.5,1,0.9452844774273345
YDR421W,0.0,0.0,0.0,0,0.0
YDR485C,0.03267457180500659,2.25,4.5,0,0.03267457180500659
YML049C,3.3064864219609045,54.16666666666667,59.5,1,3.3064864219609045
YML104C,0.0,0.0,0.0,0,0.0
YMR288W,0.16919895822334846,5.716666666666667,4.0,1,0.16919895822334846
YPR143W,0.0,0.0,0.0,1,0.0
YDL035C,0.0,0.0,0.0,0,0.0
YDL036C,0.0,0.0,0.0,0,0.0
YDL037C,0.0,0.0,0.0,0,0.0
YDL040C,1.3333333333333333,4.25,2.0,0,1.3333333333333333
YGR254W,0.6666666666666666,2.5,2.0,0,0.6666666666666666
YHR013C,1.3333333333333333,2.75,2.0,0,1.3333333333333333
YDL041W,0.0,0.0,0.0,0,0.0
YIR002C,0.18803418803418803,1.7272727272727273,2.0,0,0.18803418803418803
YDL042C,0.5189655172413793,3.786064425770308,1.0,0,0.5189655172413793
YDR363W,0.0,0.0,0.0,0,0.0
YNR023W,0.32675438596491224,9.11111111111111,3.0,0,0.32675438596491224
YOL017W,0.0,0.0,0.0,0,0.0
YDR131C,0.0,10.0,0.0,0,0.0
YDR409W,0.3628389154704944,2.0723981900452486,3.4999999999999996,0,0.3628389154704944
YER113C,0.0,0.0,0.0,0,0.0
YJL146W,0.0,0.0,0.0,0,0.0
YKL155C,0.0,0.0,0.0,0,0.0
YLL014W,0.0,0.0,0.0,0,0.0
YMR302C,0.0,0.0,0.0,0,0.0
YNL023C,0.0,4.0,0.0,0,0.0
YNL286W,0.0,0.0,0.0,0,0.0
YPL233W,0.0,0.0,0.0,1,0.0
YDR505C,0.0,0.0,0.0,1,0.0
YER086W,0.8056022408963586,23.75,15.333333333333334,0,0.8056022408963586
YLR386W,0.12799310938845823,4.5,2.0,0,0.12799310938845823
YDL045C,0.0,0.0,0.0,1,0.0
YDL046W,0.0,0.0,0.0,0,0.0
YFR040W,2.0,0.0,2.0,0,2.0
YJL098W,2.0,0.0,0.0,0,0.0
YKR028W,1.5,0.0,2.0,0,1.5
YNL187W,0.0,0.0,0.0,0,0.0
YMR289W,0.0,0.0,0.0,0,0.0
YOR311C,0.0,0.0,0.0,0,0.0
YDL050C,0.0,0.0,0.0,0,0.0
YIR001C,0.0,0.0,0.0,0,0.0
YDL052C,0.0,0.0,0.0,0,0.0
YDL053C,0.0,0.0,0.0,0,0.0
YDL054C,0.0,0.0,0.0,0,0.0
YER140W,0.0,0.0,0.0,0,0.0
